60fa6f5d0c4ef9c26538f610,"Humanity is in danger because of climate changes and yet it hasn't concluded something about on how to fight them. In 2022 there are many ways to fight these catastrophic happenings, but everyday every government puts off the urge to do something because of their greed and their relationships with big enterpreneurs. I can list some important solutions.
Firstly, we have to quit using non renewable resources that foul up our planet. I see that is difficult to apply because petrol, carbon and others of these resources make enterpreneurs earn money. They are worried that, with an ecological transition, they'll lose their earning. An ecological transition is expensive but is worth it in the end.
Then, we can reduce the pollution created by intensive farming: are we willing to reduce the consumption of meat? If yes, Earth will thank us. Every land used for intensive farming is land taken from forests, and we can save litres of water.
Last: recycling is the way. We have lands of plastic in our oceans. States nedd to improve disposal of resources and plastic, there is an urge to reduce the production of plastic.
We all have to take part in this ecological transition, but if political figures do nothing about it, we have no power. Everything starts from them."
6153ca3f0c560379c9ed7539,"In order to battle climate change some of my ideas - proposals would be the following:
1. Free government provision of small solar panels (with integrated battery for energy storage) to each household. The panels would be used for providing electricity for small but energy consuming appliances like lamps, routers, phone chargers, laptop chargers etc.
2. Extensive use of mud, instead of concrete, for building single storey houses or adjacent constructions to existing buildings. 
3. Extensive use of remote working where applicable to reduce energy consumption and commuting.
4. Minimise working days for companies to four days per week, in order to further reduce energy consumption and commuting.
5. Assimilate all airline companies into a single global airline. This would mean improved airplane and personnel management, more efficient route planning and less running costs and at the same time reduced fuel consumption. Same thing could also apply for ferry and boat companies.
"
60c21f5f1389f65d2d88a3bf,"There are many ideas to fight climate change out there but we are still not making enough progress to put an end to this problem (or at least to slow it down). Here are some of the ideas I have thought that would help us in the midst of the current situation. 
First of all, we could all continue the lines of reusing, reducing and recycling. Let's take fashion as an example to apply this: we could reuse the clothes our parents used back in their days (since fashion is a recurring thing and what was cool in the past is always coming back) and stop buying fast fashion items that are not only affecting our planet in terms of pollution and waste but also damaging societies and violating human rights. We could also exchange clothes with our friends and loved ones or buy in second-hand stores (recycling) to reduce our mark and our consumption in fast fashion.
Second of all, we could continue to follow other suggestions such as taking shorter showers to reduce our water consumption or using public transportation or riding a bike instead of owning a car. 
Nonetheless, what we really need is public policies that punish big companies that are a big part of the problem and have not taken measures in order to reduce their CO2 emissions. We need to protest and make them take care of the situation and hold them accountable for their actions. We can all help by making little changes in our day-to-day lives but if big corporations continue to damage our planet the way they are there none of our changes will matter. "
5ae9cde00335e200019e9eed,"In order to combat climate change there are many steps individuals can take. There are of course the more obvious ones such as using public transport and leaving the car at home, reducing energy consumption, planting trees etc. 

There are however, many unique ways in which we can combat climate change. Plastics are a killer when it comes to climate change and so this could be a key point to focus on. It is the plastics industry that uses a huge amount of fossil fuel and they are extremely unsustainable. Instead of plastic packaging shops could introduce bring your own containers for fruit and veg etc so that they are not using plastic packaging or instead use paper bags. There are also ways in which different compounds can be extracted from more sustainable materials such as trees in order to create plastic like material that is far more sustainable.  Upcycling furniture may seem like it has no impact but reusing old items and making them seem new again or giving them a different purpose means that individuals are less likely to need to go out and purchase new items that have been created using fossil fuels. "
627e7e91d0e389328983e765,"Fighting climate change is a complex issue - for starters we need to ascertain to what extent we can actually influence planetary climate change - in many ways it might be very pretentious of us, as a species, to think that we can influence something as huge as the state to which the planet's climate changes.
That said there are things which we can do to try to minimise the impact of our species on the planet as a whole. One of the biggest ways to do this will be to adopt more wholescale use of nuclear power to produce the world's energy. On top of this would come intense research into the safe use of fission power - to an extent that we can produce the majority of our world's energy needs through these means.
Another idea is that we need to get big industries and comapanies actually involved in cutting down their use of non-recyclable packaging - not just virtue signalling as they appear to be at the moment."
61687ebcd2a35ffb762d1928,"The first thing one can do in order to fight climate change is to create awareness by speaking and informing people about the dangers associated with climate change. One can do this by organizing forums that teach people about living sustainably and the ways in which sustainable living can be achieved. Creating awareness should the first and most important step of combating climate change. Other ways of combating climate change is by reducing our carbon footprint, this means that we must educate people the importance of eating less meat and dairy products. A more plant based diet is not only good for your health but it's good for the planet too. I would take advantage of diet culture to promote a more sustainable way of fueling our bodies while protecting the planet. I would also encourage a healthier lifestyle by highlighting the importance of reducing our carbon footprint by walking more and driving less. "
5ea00a03e32996000ac2da80,"Fighting climate change is a contraversial subject which is usually more positively supported by younger people. Middle age and older people need their attention grabbing so they sit up, listen and take action with us!!! How do we do this? By using well known, famous, respected individuals of similar ages to them to get the message across '100% of US will make the BIGGEST CHANGE'. This message could be slotted into TV programme adverts they usually watch, newspapers and magazines they buy and radio stations they listen to! Whose the most famous and influencial person..THE QUEEN! Well, why not aim HIGH!!! After that, PRINCE WILLIAM & KATE will hit the younger end of our target. Then we have Helen Mirren, Joanna Lumley..the list is endless. By doing this, it won't just be the younger generations fighting the fight."
6012f0c0e9c54b105f296ada,"Prohibit all polluting sports events such as car or motorcycle races powered by fossil fuels
Increase gas taxes
Free public transport
Increase taxes on electricity companies that use nuclear energy, coal or gas
Give aid to install solar panels to families and neighborhood communities
Prohibition of registering new cars that use fossil fuels
That public administrations only have ecological vehicles
Promote mobility through trains and prohibit short and medium-distance flights
Increase taxes on people and companies traveling on private flights
Give aid to developing countries to switch energy production to solar or wind energy
Promote the circular economy and the consumption of local production, with increased taxes on the arrival of foreign products and giving aid to local producers"
6143bbc4daab169ed298722c,"Climate change poses a huge threat to our planet , its species and people’s livelihoods which we should all work to protect. To address this crisis we need to urgently reduce carbon pollution and prepare for the consequences of global warming, which we are already experiencing.

Firstly, Commute by carpooling or using public transport ,more than a quarter of the vehicle miles travelled by households are for commuting to and from work , usually with one person in the vehicle. Carpooling and public transport offer big reductions in carbon emissions.

Secondly, We need to focus more on our carbon emissions. There is much more we can do to reduce our household carbon emissions. In order to find out more about our emissions and where you can best reduce them, simply use an online carbon calculator which you can easily find through google search.

Lastly, write a letter to one of your elected representatives at the local, state or Federal level. Telling them how climate change is impacting our world; and that you support the development and implementation of a climate action plan to reduce emissions and prepare for climate change impacts. It is important for everyone to begin changing their habits to get some actual change and improvement for our planet's health. 

We cant do this alone, everyone needs to work together for a brighter, healthier future. Not only for us, but for generations to come."
60fd425228a705aeec26c55c,"My first idea is reduction of carbon consumption, we should try to live without carbon all over the world, we should try to replace carbon for something more ecological and something what will be more safe for our planet. 
Second idea is to replace internal combustion cars for hybrid or all electric cars. This will help reduce carbon dioxide emissions. Another thing is that we can left our cars and try to use public transport, that will help our world too .
Third idea is to use solar panels, it will be better for us, cause it’s cheaper and it will help our planet too. I think that in every new house, even when it’s just building, they should put solar panels, it’s better for people and for our planet. 
Another idea is food, stop wasting food is really important for all planet "
617406fbfced12169896d158,"Climate change is an existential threat to Earth, Humans and all other animals. If it is allowed to spiral out of control there will be little we can do to reverse it. Both preventing and reversing a catastrophic rise in temperature around the world is therefore essential. Some have already been suggested such as carbon sequestration, however that can only be effective if we build, in every nation and continent plants that will continuously scrub it from the air. Another potential idea is to make as much of the built up world able to reflect sunlight back into space. A way to do this is to paint all roofs white. Finally, I suggest that we station mirrors and blockers at the la Grange point so that for one or two hours per day, or more if needed, we can block sunlight to the earth and create a false night. Since the earth cools when it is dark, this would be an effective way to cool the global temperature, giving us a breathing space in which to deploy other measures to create a permanent decrease."
61267b828ead584bcf092e35,"To fight climate change, we need to know what is the cause of such a problem. Firstly, climate change can be caused by carbon dioxide emissions coming from industries and a lot of vehicles on the road. These emissions can be very harmful to human health for example causing respiratory problems within the lungs. To fight against climate change, we can try and lessen the emissions of carbon dioxide by reducing the number of cars or traffic on the road, which can either be by carpooling with other people.  If we can also try to reduce the use of petrol in the cars and probably create more electric cars that can be used permanently. industries can also find ways since they deal with various ways of burning coal and fossil fuels to manufacture their products. They can investigate other means of moving away from the emissions of carbon dioxide and stop the use of coal and fossil fuels. This in turn will also help the government to step away from burning coal to generate energy. News ways of using solar energy to run industries and generate energy can be introduced and utilized."
56cf6e8d31a5bc0006e1cdf5,"Climate change must be addressed in order to save the planet. Firstly everyone needs to be educated accurately about the sources of climate damage and get the factors into perspective. What can the individual do, or companies, or government regulations, without removing choice from consumers? We all think we want to help but how many are actually willing to give up the things they love, like meat eating, and use or personal cars? I think each individual could be charged with a personal plan, maybe like a New Year's resolution to make appropriate changes to their lifestyle. I'd start with schoolchildren's awareness and taking care not to brainwash kids (as I fear may be happening currently) I'd promote a whole school/community initiative to learn feasible changes and make it fun, with challenges, local events, and easy engagement.
As for governments, clear disincentives eg high taxation could be employed for fossil-fuel using cars. Grants should be available for insulation and upgrading of home heating systems. The UK, as an island, should be using more tidal power, which is 100% renewable, sustainable and frankly perfect. Push for a Severn Barrier! And use The Wash. None of this is original, so I apologise because as an older person I fear a return to the miserable winters of my youth when homes were cold and one could only have a bath once a week. One went out at the weekend in school uniform because one had just a single change of clothes. I don't want to go back there!"
5d3873197860c8001a106e02,"We really have to fight climate change. We really need to educate people about the topic, we have to start from a very young age so we can have children who are knowledgable about climate change. As for the adult population we should introduce rewards to those wo do things that are good for the climate. I think they would do these things more if there is a reward in it. Unfortunately most people are like this. This is not a good thing but we should consider it. Companies also really have to take their parts. There should be a global law regarding companies and what they should do to help fighting climate change. We are very dependent on this. We have to force it if wee need to so we can have a good future. Those who don't want to help and cooperate should pay the price"
6173d266422990874e02c3b7,"Companies pollute the most, businesses that reduce their carbon footprint by more than 60% should be taxed, a footprint between 50-60% should receive a very small portion of the tax discount given, in order to encourage that 60% or more goal. 
They should be mandated to use technology to come up with better ways for production or conduct their business.
Nets of some sort should be strategically placed in the sea to trap all the plastic and dirt that contaminates the sea and biodegradable plastic should be used for packaging, shopping and other stuff uses the toxic plastic we currently use. Businesses found to be using plastic should be heavily fined. The production of plastic should be made illegal to discourage its use and production.
For every delivery made, businesses should plant a certain number of trees to offset their emission and besides electric cars, cars should use other alternatives for fuel or power, again the car manufacturers can be given an incentive for their role in the climate change fight.
Faecal matter has been used as a fertilizer, maybe some of those poop properties can be used to create a form of fuel or plastic can be used to create fuel without causing any harm to the climate.
For every new building erected, the company responsible for it should plant a trees around it, use eco-friendly building material and finishes and make the said building energy efficient. Nature should be considered in all new and existing builds as part of adherence to regulations. Instead of destroying or removing nature, builds should now be made around or over it for preservation."
60fe7c857e049641f422a6f4,"Climate change is the gradual increase or decrease in global temperatures over the years. It occurs when the atmosphere traps large amount of greenhouse gases and thus traps additional heat from the sun. Climate change persists as a global challenge and needs to be targeted at the source. With the continuous increase in carbon dioxide levels due to excessive industrial emissions, if has become increasingly important to find ways of mitigating these emissions and reducing air pollution. To do so, it is important to have policies and practices in place to ensure that industries do not excessively release their wastes. Enforcing fines and penalties on those companies that continuously add to air pollution and the trapping of greenhouse gases should be made to pay up. When they are aware that their irresponsibility as a price associated with it, they will be encouraged to reduce their contribution and as a result, reduce the impact of climate change. Individual members of society should also be encouraged to become aware about their carbon footprint. With the introduction of electric cars and the many other ways to minimize emissions into the atmosphere, more awareness surrounding the importance of these ventures should be communicated to the regular person. They should be informed about their contributions to climate changes and the relevant changes they can make to combat it. If each person is motivated to become more green, climate change can become a thing of the past. If we all can reduce, reuse and recycle, it will have a ripple effect on one of the main challenges we face."
5ebd495e39fb6f017b95054a,"At our most recent brainstorm session, we came up with a number of ideas to combat climate change. These ideas may not all be implementable immediately, and some could be considered idealistic or improbably. However, while they may not be implementable in themselves, they could offer discussion points and help generate further, practical ideas that take us in the same direction and help reduce emissions/mitigate climate change. It would also be necessary to obtain buy in across the spectrum of governments, businesses and individuals. Ideas include:
A complete ban on the use of petrol and diesel vehicles (delayed until this could be practical, eg 2040)
Limiting people to two flights a year (except in exceptional circumstances). This could be limited to leisure flights.
Limiting the amount of meat people can purchase/consume
Introducing levies on face-to-face business meetings requiring air travel to encourage the use of online meetings. 
A ban on all intensive farming (arable and animal based)
Reducing internet storage limits
Greater publicity for the environmental cost of the internet/emails, etc, with data published openly, transparently and regularly
Rationing/restricting use of the internet
Placing a limit on the number of emails any one person can store
A ban on all deforestation
Reducing the number and size of ocean-going tankers to reduce diesel usage
A ban on all new coal mines
A ban on all new developments of oil fields
Transitioning to a local, rather than global, economy

We believe these ideas offer starting points for serious discussions on more radical ways to combat climate change. "
613f59d7f0f631a278aca6e8,"Climate change refers to long term changes in the climate that last for decades, centuries, or longer. Some ideas to fight climate change would be to decrease carbon dioxide emission, meaning people should use public transports more often so that there are less cars on the road. You can also plant something in your home. To reduce the use of plastics make sure to bring your own mug where ever you go. Recycling is also a key to fighting climate change. We could also stop using fossil fuels by changing our main energy sources to clean renewable energy. We could also turn lights off in unused rooms. Pay attention to your shopping, for instance you can buy a 5 liter of water instead of many 500ml bottled water. We can also repurpose old clothes instead of throwing them away."
5f108dea719866356702d26f,"Climate change affects all of us, and we cannot allow it to affect the earth in an irreversible way. Leaving aside the climate-fighting aspects of changing the energy mix of entire countries, climate levies, co2 sales, etc. we as individuals do not have a huge impact. However, it is worth starting with ourselves, our habits, our actions on a daily basis! This we can change, it's worth starting to save water, even if it's when you brush your teeth turn off the tap, watering your weeds, use rainwater! Do you move everywhere by car? Try walking, or go there by bike. Each of us has habits that do not serve our planet. Remember we don't have an option b, a spare planet, some substitute. You're probably not elon musk and you're not going to leave earth even tomorrow by swapping it for mars :) So take this advice to heart, promote good habits to others, do you want your children's children to live in some post-apocalyptic scenery that was not caused by nuclear war, asteroid strikes but by ourselves? And this is the worst case scenario, that we have brought this fate upon ourselves, it could have been prevented but we didn't!"
60f9baa99f49184f083a9ce8,"The following essay will cover a variety of ideas to fight climate change. Firstly, speaking out to those in power is a great place to start. Let your local council members and mayors know that you support acting against climate change. Actions to cut carbon emissions will benefit other regional problems including enhancing air quality and public health, creating jobs, and lowering inequality. Secondly, cutting what we consume and how we waste is very important. As consumers, everything we use leaves a carbon footprint. We should avoid fast fashion and single-use items, and try not to buy more than we require. Look around for used or durable products that endure a long time. Use your purchasing power wisely by sticking with companies that support your new environmental goals. Make an effort to reduce waste and instead repair and reuse. By giving them to a good cause or selling them, you can give discarded goods a new lease on life. Give brands your comments if you believe they are utilizing excessive packaging; some will take it seriously. Thirdly, try reducing your energy use, and bills. You can reduce your energy use at home, your carbon impact, and your energy costs by making small behavioral changes: Put on an additional layer of clothing and lower the heat by one or two degrees. When not in use, turn off the lights and all appliances. Change lightbulbs out for LEDs or other energy-efficient lighting. Make little adjustments to your hot water usage, such as switching to a water-saving shower head. Finally, a change in diet such as eating less meat and dairy could be beneficial in multiple ways. One of the best methods to lessen your influence on the environment is to cut out meat and dairy products. A high-fibre, plant-based diet may be beneficial for both your physical and mental health. Reduce or cut back on the amount of meat you eat, especially red meat, which has the biggest environmental impact. Also, cut back on dairy products or substitute non-dairy options. To lessen the carbon emissions from transit, preservation, and prolonged refrigeration, try to pick locally farmed, fresh produce that is in season. By implementing the above ideas, we could each make an impact towards the fight against climate change."
5fdf808af53c7a7e9199b430,"We are taking drastic measures in view of catastrophic climate change. First, we're removing all deodorant ads from TV, replacing them with more feminine hygiene ads. Do not forget that you have to take care of hygiene every day. One by one, we force stores to sell beverages only in glass bottles - such a drink tastes much better! In addition, we set up bottle return machines that offer discounts on subsequent purchases in a given network. Then we severely punish brands for smoking clothes. Let's dress the homeless - they also deserve to be fashionable. In addition, for their saving our planet in relation to the more affluent part of society, they should be rewarded with ecological food. In relation to drivers, we will increase fuel prices so that they reduce environmental pollution to a minimum. Owners of hybrid or electric vehicles get greater discounts when making purchases at gas stations and in automotive chain stores. Owners of other electric vehicles get a limited amount of free meals every month at selected gas stations. For offering remote work, which also helps our planet, every employer deserves a week's leave at the expense of his employees working only stationary. Often, cash payers should incur higher commission costs when paying for non-ecological forms of payment. For much greener contactless payments, each bank's customer should receive 20% one-time returns of some cash and dedicated thanks for caring for our future. All organic products are sold cheaper to reduce the water footprint."
6023df50d5c2d7069115de3f,"What is Climate change? Climate change is a long term shifts in temperatures and weather patterns. It used to be nature, but since human activities have been the main driver of climate change. The burning of fossil fuels (coal, gas and oil) produces heat trapping gases. They are some ways in which we may reduce climate change but some of these ways are expensive to access. Cutting on pollution helps not to release toxic gases in to the air and the environment as well. We could use renewable resources such as solar panels instead of using electricity. Protecting our environment by not cutting down trees and rather planting more trees to help the ecosystem. Most people enjoy the joy of driving luxuries cars and enjoying the comfort not knowing that they are contributing to global warming  causing climate change. Eating less meat and dairy also helps reduce climate change. "
6136aa846e80ebd7daf6e148,"Climate change is a global issue that needs to be tickled to ensure that the world will still be a safe environment for future generations. The affects of climate change are damaging and in order to fight climate change every single person on this world should be knowledgeable enough to know the harm they are causing to the world and this will help them to seek ways to reduce their contribution towards  climate change. By raising awareness, driving less, recycling these are some of the solutions in fighting climate change. Companies also contribute a lot on the release of carbon dioxide gasses for the world to be a better place there should be strikes that encourages people to stop supporting organizations that are not investing in green products, producing more environmentally friendly products. All individuals who will not be supporting the fight against climate change should be taxed more."
614280ed34d0c9737fb0f796,"Climate change is a change in the usual weather found in a place. This could be a change in how much rain a place usually gets in a year. Or it could be a change in a place's usual temperature for a month or season. Climate change is also a change in the Earth's climate.

These are various ways to fight climate change. Encourage people to walk or cycle to their destinations if possible, rather than driving, as that increases carbon emissions, resulting in the depletion of the ozone layer, which leads to climate change.

And of course, one can’t discuss climate change solutions without mentioning green technologies. Things like wind, solar, and geothermal energy are increasingly viable alternatives to fossil fuels. Although their production currently requires the expenditure of fossil fuels and other harmful industrial processes, these technologies are improving rapidly in the hopes of creating energy sources that require relatively minimal damage to the planet. 

Perhaps the biggest, and most obvious, solutions would be to end government subsidies to fossil fuel companies, funnelling this money instead into things like affordable housing within urban areas in order to reduce sprawl. 

The dangers presented by the climate emergency are real and can paint a gloomy picture of what the future holds for subsequent generations of people and all other inhabitants on earth. Already, undeniable effects are being felt throughout the world. Yet it isn’t too late to turn things around. Countries like the United States bear an outsized responsibility to curb emissions, being among the biggest emitters of greenhouse gases. The incentive to create a viable future grows more each year."
6089cd0a1c1541c29bb34c73,"there is not one ansewer to the probleme of climate change, as there is not one issue to deal with, so the responding should be as multipul as the chalanges imposed. The first issue is the impact of the energie that we use, the enerige using to prduce,the enerige using  to move ect, here again there is multipel answers, we need to adapte ours energie to ours production, the first concern of new start up or factory should be the energie resours and it should be a renewable one. secondly the pollution that result of the production or the movement, should be treated adequately. the idea is to create ministery by energie for ex: ministery of industry of  manifacturing should be preocupate by the the enrgie and the pollution during the procecing of production of this industry , the same with the ministery of industry of argicultur, or ministery of industry of transport  ect.. and every ministery should have gols to achives, with no sacrifice of creativity or limit of production, but development of less consum energie and efficiencie energie, gols of emmission co2. The best energy is not that we not consum like had say the ceo of total france, i think the best energie is the one that is the shiper and the one that has the less environnement impact. I think we should change the systme of capitalisme or adapted it the this new chalenge energie, big factorys have benefited for a long time of the enerige providing be the state, i think every factorie should by his own energie from others campanies, and the state should not be responsible, and not imposing taxes, but only regulation about environmental impact"
6097e36e99d6c893daf55676,"Mankind, especially in recent decades, has caused a rapid increase in the average temperatures of the earth. Consequently, we must change our habits before it is too late and climate change is irreversible. This essay will contain some ideas on how to combat global warming. First of all, a very effective method of reducing pollution, which is the main cause of global warming, is to reduce waste. Unfortunately, many of the products that are purchased end up never being used, thus causing an unacceptable waste of resources and an increase in the amount of waste produced. Another very effective method is to increase and encourage separate waste collection. Properly disposing of products that we no longer use allows us to recover raw materials that would otherwise be wasted. Another idea to reduce global warming is to revolutionize transport by enhancing public transport, especially in large cities. This would make it possible to eliminate emissions produced by cars. By building more cycle paths, then, we could incentivize the movement by bike, in order to reduce the emissions produced by short journeys.
One last idea concerns the products we choose to buy. By choosing zero kilometer products we can reduce emissions caused by transport, and by purchasing products with a reduced environmental impact we can reduce our ecological footprint.
In conclusion, we still have time to be able to change our habits and, in this way, limit our emissions of harmful gases and the production of waste.
Only with everyone's commitment will we be able to lower average temperatures and reverse the trend of the rapid increase in recent years."
602d29200724e36ae7a9def2,"The contribution of every individual is necessary right now in order to reduce climate change and prevent the abusive use of natural resources. Besides human activities which are highly contributing to this damage to the ecosystem, we may find other factors that are contributing to climate change. 
Climate change can be prevented and our planet saved by many changes we can make in our lives style; these changes can be big (such as government action to fight climate change) or small (mainly based on individuals to create a big effect on a world scale). 
One of the most important actions that need to be taken when it comes to fighting climate change is to stop mass deforestation. Increasing carbon dioxide levels in the atmosphere will only worsen if more trees are cut down. Initiatives must be taken to encourage individuals to plant more trees in order to balance the deficit in trees that our planet has. By using plant species with the highest lifelong carbon fixation such as the live oak which is the most efficient carbon-capturing tree, our planet will be able the quickly close the deficit gap.
Individuals can on their side, upgrade all their ordinary bulbs to LED lights which use less energy. Using this LED technology will reduce the energy consumption of individuals by a significant amount on a global scale. To have a greener future our dependence on fossil fuels and electricity needs to be reduced right away, instead of increasing it with the electrical car which is definitely not a green solution as big companies are trying to convince us. 
In conclusion, it is everyone’s responsibility to protect the planet by putting their personal interest aside for the good of the only one planet that holds life.
"
604ab8758630c0cb7d27f4f0,"Climate change is a global problem which requires a global solution, what each individual person can do, while important and necessary, isn't gonna change centuries of pollution on a global scale.
With that said every big change happens with the help of everyone, not only because of our own actions themselves, but also because our actions tend to influence those around us, making our efforts more valuable.
Now let's get into detail with what will help fight climate change, little things that we can all practice every day: 1- first of all it's important that we realize how big of an issue it is, we need more people to participate into the fight and spread the message, while we think it's already a global issue, many people around us don't actually know how to fight it and what it means.
2 - cutting back on the use of cars/ planes,trains and other gas based transportations.
3- driving a bike or walking as much as possible.
4- eating more vegetables and grain and less meat.
5- paying more attention.
6- recycling.
"
613f8d6600a918d57f57908b,"Climate change is an issue which not only affects us currently but will cause an impact for future generations to come. Although we are taught to recycle, use less water and travel via public transport; our efforts will not collectively be enough to squander the damage our planet has received. It is up to humanity to cancel the constant consumption culture which past generations have created in order to save the world from it's current path of destruction. Once we have collectively stopped our levels of consumption, production will seize and current amounts of resource mining will drop. Thus, leading to a better and less grim future. The damage we have caused is irreversible but we can still do better and stop making it worse. 

This is not an invitation, but a mere reality of the future we face. The best plan possible is for governments and the people to stop corporations from taking our planet for granted."
5ef0b54037a90c618ad9e97f,"There is a huge amount of ways for us to use and reduce the effect of climate change, in my opinion the best way to fight yhe climate change is to educate the younger generation in a way that they are alert about the fact that the earth is nearly in a breaking point of being uninhabitable.
To fight this matter we need to learn for once that there are many things that can be re-used,  especially the glass, this is one of the most easy and sustainable material to re-use because it can be washed easly, however it is a very fregile element so that it's mandatory to be very carefull using it.
In conclusion the fight against the climate change is a matter of everybody and it is our obligation to be aware that the end is soon to come and we need to do something NOW."
61502b0caeeb72158debb130,"utilizing of refrigerators,air conditioners and other cooling machines will have to be reduced or use of machines which emit less CFC gas should be used.
environmental standards will have to be strictly followed to reduce the impact of smoke from vehicles 
renewable energy measures have to be taken care of,that if wind power,solar energy and hydro-electricity are taken care of instead of electricity generated from coal.
environmental friendly technological development,bio fertilizers,use of bio pesticides and bio fuels are preferred.
the whole world has to plant more and more trees and the use of fossil fuels will be reduced.
pollution free energy sources such as solar energy,wind power,tidal energy have to be adopted ,these can help in saving the earth from the dangers of climate change "
60c615ba43540937a6abf8ca,So in my opinion is that not the humanity cause the climate changes because if anybody go back to the past when all sauropod was alive then the average temperature was very hot and then the ice age is came in.So its not important what humanity do or not do.Its so simle because you cant dominate under the nature.We need just less environmental pollution and less littering.Its important for our healty not for climate change.If you closer to the sun it will be warmer and if the planet is far the temperature will be colder.Its not about the humanity moves just the nature.Im just honesty and I would like to point out that it is my opinion and im not a scientist or somethig im just a technician who likes know more and more about the world and the nature either.
5eb64825c23fbf5300fb5bd9,"The main direction we need to take to fight climate change is through innovation, to make use of ideas that can reverse the effects of climate change or slow it down. All throughout history, from the ecological disaster on the Easter Islands to the Dust Bowl, brakes have not been the way humanity operates when there are incentives in the other direction. And we will never be able to create enough incentives to put the brakes on enough to stop still catastrophic effects of climate change.

As our other methods will never be enough, they should not be the focal point. Given this, what we need to foster is investment in research and development. This may be seen as an overly optimistic approach as we don’t even know what the solution is or if we can find one, but as this is a physical problem, there will always be numerous possibilities. And with a collective and concentrated effort towards a singular goal the process will be exponentially accelerated. 

So the problem that needs to be solved is how to shift the focus from austerity-like solutions towards a more progressive-optimistic solution to solve climate change. We will get nowhere with the path of existential dread and a slow shift of sustainability. The only solution is innovation and progress."
5e5c2694ab6bfd40687bc437,"We all know that a climate change is a proven fact. Global warming is continuously evolving and without our resolute actions it would not stop. The first thing to do is to change our mind. Once we did that, we can change the perspective we see things, hence help our dearest planet Earth. You can start with things in your line of sight. For example, never leave your appliances on standbay, remember to pull the plug from the socket when your smartphone is fully charged. Eat fewer or smaller portions of meat. Leave the car at home. Go to work by bike or by the public transport. Did you know that you can buy unique outfits in second hand? I love them! Do the shoping in a local grocery and go to the market for fresh fruits and vegetables. Try to cut overconsumption of water. We need it and it's really precious.Together we can make a change. "
60e223997949aa8e7632763d,"Time to sit and think not only  about all the wrong we have done but also how was can fight climate change, which we have caused. Our ice glaciers are melting and regions of earth are becoming hotter by the day. Our time is near and change is required.

As we all may know climate change is a result of global warming which is caused by many factors such as pollution and to some extent earths growing population. for many years we have focussed on reducing pollution such as running programmes that educate people and finding alternatives and this has surely slowed down climate change but has not stopped it.

I believe we need to start holding big corporations and countries accountable, however a simple fine was not be the answer. As to many big corporations this is just another business expense that could possible be deducted from their income in favour of lowering their tax.

We need to hold these companies accountable by applying more political pressure, we need to provide them with a greater incentive to participate in the fight against climate change and if they don't they should not be allowed to operate. it should be mandatory that this big corporations should have a committee that deals with how they could be contributing to climate change all year around and constantly adapts new protocols to lower it.

Not only will this provide more jobs but ensure w are monitoring climate change with the constant aim of keeping it levels to a minimum."
616ef5825430c20775b0af29,"The climate can be reduced by using green-friendly goods like fridges that emit less carbon and also changing the type of engines used in the cars to less carbon, invent a carbonless less fuel that will burn in a green friendly manner. So that our planet can save from all which is happening, also people should stop air, water, and environmental pollution by stopping littering anywhere they feel like it. also introduce new laws on the environment, since people do as they please with the dirtiness of our globe, there should be a law worldwide that stipulates that anyone found littering anywhere they are not supposed to, they get arrested and the sentence to that is ten years imprisonment. Then people will learn that the environment is not something to pollute or rather something to play on. They will know that they need to take care of the environment like they do with their own wards. "
60e2fbb1eec0ddbbe525aa49,"Climate change refers to the long term shifts in temperatures or weather patterns. Many factors bring about this change and many of those are brought about by man/humans. to fight climate change we can start firstly by educating people on ways or the use of clean energy that are good for environment e.g. instead of countries burning coal to generate electricity, they can think about venturing into more natural and less harmful ways like solar energy. Secondly we can prohibit deforestation and cutting down trees. Lastly I believe that climate change is one of those issues that can mostly be fought through educating people and modeling behavior. This means that informing as many people as we can even through media and movies and school curriculums, of the dangers and how big a threat it is."
604d603b057fd944c370a451,"We are living in unprecedented times, as we fight against the different problems that constantly hit humanity, but I believe none is more troublesome than the climate change.

Today however, we won't talk about the problems, but about the solutions that we can bring to the table to help fight this great threat.

The first solution would be to attack one of the biggest problems, the pollution caused by the meat industry. For that, my proposition would be to create a new way to make meat, and we already have something like that. We have scientists that can recreate new cells from blood, and with that, we can eventually make whole products of meat with only the blood of the cow, that way we can avoid having so many farm animals making a lot of polution, and we will only have a few from which we'll draw blood to make new meat products.

That idea is a little far from now, but eventually it'll become easier to do, and then we'll end one of the main pollution problems of our world."
